symbol,provider,base_timeframe,setup_primary,pnl,win,alignment,slope_score,regression_slope_pct,regression_r2,adx,atr,atr_pct,ema_compression,trend_age_bars,signal_age_bars,dist_ema25_atr,dist_ema80_atr,dist_ema220_atr,dist_reg_atr,hour_utc,is_weekend,dist_pivot_P_atr,nearest_support_distance_atr,nearest_resistance_distance_atr,confluence_levels,confluence_fibo,alligator_mouth,ai_prob_entry,wick_reject_ratio,fractal_distance_atr
DOTUSDT,binance,1h,,0.0,0,1.0,-1.1031068938134816,-0.042141469711966445,0.5537303165885722,20.905358965236726,0.014610230943699374,0.7742570717381756,5.0266075801219285,4.0,4.0,-1.4229534891633029,-2.8301410724814855,-6.747079901633324,-0.84904242309069,15.0,1.0,-2.4868418215525723,0.6502292836169654,0.1368903754983077,0.0,0.0,0.0,0.0,6999999.999999895,0.34222593874577684
DOTUSDT,binance,1h,,0.0,0,1.0,-0.32346953708439313,0.006671627647018633,0.004716289254739325,21.138171967017524,0.0157902043132633,0.8535245574736918,4.714452557446033,1.0,1.0,-1.081402465369682,-2.1113299616130967,-5.984978126972827,-0.9070403813043828,9.0,0.0,-0.8655155054065465,0.79615363563528,0.3799824170077511,0.0,0.0,0.0,0.0,0.0,1.0766168481886211
DOTUSDT,binance,1h,,-0.0194294420730996,0,1.0,-1.2651388777244883,0.030634692733151614,0.14062929376671562,20.174328177338836,0.016191201727582982,0.8733118515416926,5.029318996804531,7.0,7.0,-0.2986251765740329,-1.4882632009243826,-5.2660500203510265,-0.8992538197579398,15.0,0.0,-0.5970320689784742,0.5293880414587356,0.12352387634037348,0.0,0.0,0.0,0.0,0.1363636363636414,0.8029051962124207
DOTUSDT,binance,1h,,-0.023157018930376694,0,1.0,-1.2326403470615388,0.03926159035351047,0.24721091396133377,18.870271070335924,0.019297515775313898,1.0510629507251579,4.913993844449789,9.0,9.0,-1.1407343984520975,-2.1199890817988867,-5.271453287826927,-1.8202891622177158,17.0,0.0,-1.4336905842595014,0.4951702419530904,0.40880333928683055,0.0,0.0,0.0,0.0,0.18918918918919275,0.41456113279792756
DOTUSDT,binance,1h,,0.0,0,1.0,-1.2429600827013585,-0.1102770868184371,0.8054382428195652,28.246417643294006,0.011559976813955772,0.8954281033273256,4.41843226371643,15.0,15.0,-2.0638360991273728,-3.9915372012315076,-5.1302591113828315,-0.7500523897960478,12.0,0.0,-3.171863339933437,0.12975804572455396,0.08650536381635651,0.0,0.0,0.0,0.0,2.0,0.2595160914490887
DOTUSDT,binance,1h,,-0.0006117190892305224,0,1.0,-1.9409470859428826,-0.11997955007056116,0.8232498475181076,32.68940190159295,0.01278385755897208,0.9956275357454891,5.021985971639397,17.0,17.0,-2.017863401931818,-3.9410329820561416,-5.088309889165264,-0.7314371418924102,14.0,0.0,-3.4157660522445528,0.4302300752826974,0.234670950154197,0.0,0.0,0.0,0.0,0.75,0.3128946002056076
DOTUSDT,binance,1h,,-0.016363506085441903,0,1.0,-2.4720067081720076,-0.13107281886496236,0.8526765810545691,36.9700105204207,0.013635060854419807,1.0719387464166514,5.663243270238234,19.0,19.0,-2.372336628321118,-4.355479379000787,-5.550245609185265,-1.0574814211216501,16.0,0.0,-4.082612264148597,0.12223390012421213,1.1001051011178766,0.0,0.0,0.0,0.0,12.000000000001332,0.22002102022358508
DOTUSDT,binance,1h,,0.001203235399117153,1,1.0,-2.259116269630372,-0.13587211925047593,0.8629698164191864,37.739872274086025,0.014634312675494632,1.1379714366636573,5.135976683815406,21.0,21.0,-1.0100123677087653,-2.930412476663238,-4.131320141553515,0.29616133966553576,18.0,0.0,-2.847189860610138,0.23916394829124002,0.06833255665463567,0.0,0.0,0.0,0.0,0.30769230769230504,1.7766464730207245
DOTUSDT,binance,1h,,0.003587653651960121,1,0.875,-1.8780982933414485,-0.13859290767658913,0.8741010650458797,38.12533818153885,0.014123463480400986,1.1016742184400143,4.9872129486370005,23.0,23.0,-1.1280236327988653,-3.1560096492494574,-4.48110073916363,0.3023754223757003,20.0,0.0,-3.2333900767356396,0.35402081132142793,0.3540208113214122,0.0,0.0,0.0,0.0,4.999999999999334,0.5664332981142721
DOTUSDT,binance,1h,,0.0023887421307173806,1,0.875,-1.2820293030998255,-0.13984111758666698,0.8760293239624106,38.27194271517725,0.012779245359490148,0.9929483573807419,4.571665849408699,26.0,26.0,-0.6206654983561056,-2.8544815140863036,-4.431514691893793,1.0835584131927003,23.0,0.0,-3.182243201588339,0.1956297050156715,0.03353652085981401,0.0,0.0,0.0,0.0,1.4999999999999445,0.23475564601881974
DOTUSDT,binance,1h,,0.0,0,1.0,-1.9593933086508295,-0.08480322070818512,0.49255459966130133,35.104862695628555,0.011418760817132148,0.8844896062844422,2.93485435938152,17.0,17.0,-2.926821542409135,-3.6748624208640868,-4.255013040886255,-2.247488131396915,0.0,0.0,-3.181898098681671,0.13136276554190807,0.08757517702794518,0.0,0.0,0.0,0.0,0.09090909090909091,1.0509021243352255
